# lat	lon	lat_offset_arcsec	lon_offset_arcsec
45.916666666666671	21.166666666666664	0.0000000	-0.0000000
45.916666666666671	21.194444444444443	0.0000000	-0.0000000
45.916666666666671	21.222222222222221	0.0000000	-0.0000000
45.916666666666671	21.250000000000000	0.0000000	-0.0000000
45.916666666666671	21.277777777777779	0.0000000	-0.0000000
45.916666666666671	21.305555555555554	0.0000000	-0.0000000
45.916666666666671	21.333333333333332	0.0000000	-0.0000000
45.916666666666671	21.361111111111111	0.0000000	-0.0000000
45.916666666666671	21.388888888888889	0.0000000	-0.0000000
45.916666666666671	21.416666666666664	0.0000000	-0.0000000
45.916666666666671	21.444444444444443	0.0000000	-0.0000000
45.916666666666671	21.472222222222221	0.0000000	-0.0000000
45.916666666666671	21.500000000000000	0.0000000	-0.0000000
45.916666666666671	21.527777777777779	0.0000000	-0.0000000
45.916666666666671	21.555555555555554	0.0000000	-0.0000000
45.916666666666671	21.583333333333332	0.0000000	-0.0000000
45.916666666666671	21.611111111111111	0.0000000	-0.0000000
45.916666666666671	21.638888888888889	0.0000000	-0.0000000
45.916666666666671	21.666666666666664	0.0000000	-0.0000000
45.916666666666671	21.694444444444443	0.0000000	-0.0000000
45.916666666666671	21.722222222222221	0.0000000	-0.0000000
45.916666666666671	21.750000000000000	0.0000000	-0.0000000
45.916666666666671	21.777777777777779	0.0000000	-0.0000000
45.916666666666671	21.805555555555554	0.0000000	-0.0000000
45.916666666666671	21.833333333333332	0.0000000	-0.0000000
45.916666666666671	21.861111111111111	0.0000000	-0.0000000
45.916666666666671	21.888888888888889	0.0000000	-0.0000000
45.916666666666671	21.916666666666664	0.0000000	-0.0000000
45.916666666666671	21.944444444444443	0.0000000	-0.0000000
45.916666666666671	21.972222222222221	0.0000000	-0.0000000
45.916666666666671	22.000000000000000	0.0000000	-0.0000000
45.916666666666671	22.027777777777779	0.0000000	-0.0000000
45.916666666666671	22.055555555555554	0.0000000	-0.0000000
45.916666666666671	22.083333333333332	0.0000000	-0.0000000
45.916666666666671	22.111111111111111	0.0000000	-0.0000000
45.916666666666671	22.138888888888889	0.0000000	-0.0000000
45.916666666666671	22.166666666666664	0.0000000	-0.0000000
45.916666666666671	22.194444444444443	0.0000000	-0.0000000
45.916666666666671	22.222222222222221	0.0000000	-0.0000000
45.916666666666671	22.250000000000000	0.0000000	-0.0000000
45.916666666666671	22.277777777777779	0.0000000	-0.0000000
45.916666666666671	22.305555555555554	0.0000000	-0.0000000
45.916666666666671	22.333333333333332	0.0000000	-0.0000000
45.916666666666671	22.361111111111111	0.0000000	-0.0000000
45.916666666666671	22.388888888888889	0.0000000	-0.0000000
45.916666666666671	22.416666666666664	0.0000000	-0.0000000
45.916666666666671	22.444444444444443	0.0000000	-0.0000000
45.916666666666671	22.472222222222221	0.0000000	-0.0000000
45.916666666666671	22.500000000000000	0.0000000	-0.0000000
45.916666666666671	22.527777777777779	0.0000000	-0.0000000
45.916666666666671	22.555555555555554	0.0000000	-0.0000000
45.916666666666671	22.583333333333332	0.0000000	-0.0000000
45.916666666666671	22.611111111111111	0.0000000	-0.0000000
45.916666666666671	22.638888888888889	0.0000000	-0.0000000
45.916666666666671	22.666666666666664	0.0000000	-0.0000000
45.916666666666671	22.694444444444443	0.0000000	-0.0000000
45.916666666666671	22.722222222222221	0.0000000	-0.0000000
45.916666666666671	22.750000000000000	0.0000000	-0.0000000
45.916666666666671	22.777777777777779	0.0000000	-0.0000000
45.916666666666671	22.805555555555554	0.0000000	-0.0000000
45.916666666666671	22.833333333333332	0.0000000	-0.0000000
45.916666666666671	22.861111111111111	0.0000000	-0.0000000
45.916666666666671	22.888888888888889	0.0000000	-0.0000000
45.916666666666671	22.916666666666664	0.0000000	-0.0000000
45.916666666666671	22.944444444444443	0.0000000	-0.0000000
45.916666666666671	22.972222222222221	0.0000000	-0.0000000
45.916666666666671	23.000000000000000	0.0000000	-0.0000000
45.916666666666671	23.027777777777779	0.0000000	-0.0000000
45.916666666666671	23.055555555555554	0.0000000	-0.0000000
45.888888888888893	16.111111111111111	0.0000000	-0.0000000
45.888888888888893	16.138888888888889	0.0000000	-0.0000000
45.888888888888893	16.166666666666668	0.0000000	-0.0000000
45.888888888888893	16.194444444444443	0.0000000	-0.0000000
45.888888888888893	16.222222222222221	0.0000000	-0.0000000
45.888888888888893	16.250000000000000	0.0000000	-0.0000000
45.888888888888893	16.277777777777779	0.0000000	-0.0000000
45.888888888888893	16.305555555555554	0.0000000	-0.0000000
45.888888888888893	16.333333333333332	0.0000000	-0.0000000
45.888888888888893	16.361111111111111	0.0000000	-0.0000000
45.888888888888893	16.388888888888889	0.0000000	-0.0000000
45.888888888888893	16.416666666666668	0.0000000	-0.0000000
45.888888888888893	16.444444444444443	0.0000000	-0.0000000
45.888888888888893	16.472222222222221	0.0000000	-0.0000000
45.888888888888893	16.500000000000000	0.0000000	-0.0000000
45.888888888888893	16.527777777777779	0.0000000	-0.0000000
45.888888888888893	16.555555555555554	0.0000000	-0.0000000
45.888888888888893	16.583333333333332	0.0000000	-0.0000000
45.888888888888893	16.611111111111111	0.0000000	-0.0000000
45.888888888888893	16.638888888888889	0.0000000	-0.0000000
45.888888888888893	16.666666666666668	0.0000000	-0.0000000
45.888888888888893	16.694444444444443	0.0000000	-0.0000000
45.888888888888893	16.722222222222221	0.0000000	-0.0000000
45.888888888888893	16.750000000000000	0.0000000	-0.0000000
45.888888888888893	16.777777777777779	0.0000000	-0.0000000
45.888888888888893	16.805555555555554	0.0000000	-0.0000000
45.888888888888893	16.833333333333332	0.0000000	-0.0000000
45.888888888888893	16.861111111111111	0.0000000	-0.0000000
45.888888888888893	16.888888888888889	0.0000000	-0.0000000
45.888888888888893	16.916666666666668	0.0000000	-0.0000000
45.888888888888893	16.944444444444443	0.0000000	-0.0000000
45.888888888888893	16.972222222222221	0.0000000	-0.0000000
45.888888888888893	17.000000000000000	0.0000000	-0.0000000
45.888888888888893	17.027777777777779	0.0000000	-0.0000000
45.888888888888893	17.055555555555554	0.0000000	-0.0000000
45.888888888888893	17.083333333333332	0.0000000	-0.0000000
45.888888888888893	17.111111111111111	0.0000000	-0.0000000
45.888888888888893	17.138888888888889	0.0000000	-0.0000000
45.888888888888893	17.166666666666668	0.0000000	-0.0000000
45.888888888888893	17.194444444444443	0.0000000	-0.0000000
45.888888888888893	17.222222222222221	0.0000000	-0.0000000
45.888888888888893	17.250000000000000	-1.0149370	-3.9113820
45.888888888888893	17.277777777777779	-1.0140260	-3.9122210
45.888888888888893	17.305555555555554	-1.0130939	-3.9130449
45.888888888888893	17.333333333333332	-1.0101531	-3.9169581
45.888888888888893	17.361111111111111	-1.0147860	-3.9177899
45.888888888888893	17.388888888888889	-1.0141450	-3.9178550
45.888888888888893	17.416666666666668	-1.0132020	-3.9185350
45.888888888888893	17.444444444444443	-1.0124100	-3.9189639
45.888888888888893	17.472222222222221	-1.0118200	-3.9192080
45.888888888888893	17.500000000000000	-1.0116140	-3.9185710
45.888888888888893	17.527777777777779	-1.0109160	-3.9187219
45.888888888888893	17.555555555555554	-1.0113590	-3.9176140
45.888888888888893	17.583333333333332	-1.0103980	-3.9175780
45.888888888888893	17.611111111111111	-1.0094110	-3.9175601
45.888888888888893	17.638888888888889	-1.0092200	-3.9176710
45.888888888888893	17.666666666666664	-1.0081190	-3.9176929
45.888888888888893	17.694444444444443	-1.0070320	-3.9176681
45.888888888888893	17.722222222222221	-1.0067689	-3.9165189
45.888888888888893	17.750000000000000	-1.0056890	-3.9172361
45.888888888888893	17.777777777777779	-1.0046340	-3.9175341
45.888888888888893	17.805555555555554	-1.0035070	-3.9178400
45.888888888888893	17.833333333333332	-1.0023590	-3.9181750
45.888888888888893	17.861111111111111	-1.0012820	-3.9183340
45.888888888888893	17.888888888888889	-1.0004220	-3.9185171
45.888888888888893	17.916666666666664	-0.9995220	-3.9188340
45.888888888888893	17.944444444444443	-0.9986330	-3.9191761
45.888888888888893	17.972222222222221	-0.9978520	-3.9197950
45.888888888888893	18.000000000000000	-0.9970880	-3.9201910
45.888888888888893	18.027777777777779	-0.9965410	-3.9202089
45.888888888888893	18.055555555555554	-0.9956340	-3.9205010
45.888888888888893	18.083333333333332	-0.9947020	-3.9206340
45.888888888888893	18.111111111111111	-0.9938810	-3.9205301
45.888888888888893	18.138888888888889	-0.9928580	-3.9206271
45.888888888888893	18.166666666666664	-0.9919330	-3.9195249
45.888888888888893	18.194444444444443	-0.9907160	-3.9199181
45.888888888888893	18.222222222222221	-0.9894600	-3.9203961
45.888888888888893	18.250000000000000	-0.9881860	-3.9207640
45.888888888888893	18.277777777777779	-0.9869580	-3.9211810
45.888888888888893	18.305555555555554	-0.9858200	-3.9216130
45.888888888888893	18.333333333333332	-0.9845460	-3.9221959
45.888888888888893	18.361111111111111	-0.9830740	-3.9226360
45.888888888888893	18.388888888888889	-0.9819500	-3.9231181
45.888888888888893	18.416666666666664	-0.9811620	-3.9232399
45.888888888888893	18.444444444444443	-0.9800460	-3.9235389
45.888888888888893	18.472222222222221	-0.9788720	-3.9240830
45.888888888888893	18.500000000000000	-0.9778790	-3.9248350
45.888888888888893	18.527777777777779	-0.9767450	-3.9254079
45.888888888888893	18.555555555555554	-0.9756720	-3.9259620
45.888888888888893	18.583333333333332	-0.9745310	-3.9265630
45.888888888888893	18.611111111111111	-0.9735590	-3.9277220
45.888888888888893	18.638888888888889	-0.9724680	-3.9284861
45.888888888888893	18.666666666666664	-0.9713590	-3.9292090
45.888888888888893	18.694444444444443	-0.9697460	-3.9294291
45.888888888888893	18.722222222222221	-0.9686270	-3.9301629
45.888888888888893	18.750000000000000	-0.9677560	-3.9312470
45.888888888888893	18.777777777777779	-0.9665240	-3.9317870
45.888888888888893	18.805555555555554	-0.9653800	-3.9326401
45.888888888888893	18.833333333333332	-0.9642200	-3.9335220
45.888888888888893	18.861111111111111	-0.9630830	-3.9344001
45.888888888888893	18.888888888888889	-0.9626580	-3.9351461
45.888888888888893	18.916666666666664	-0.9616030	-3.9354980
45.888888888888893	18.944444444444443	-0.9611030	-3.9366250
45.888888888888893	18.972222222222221	-0.9600770	-3.9372909
45.888888888888893	19.000000000000000	-0.9592990	-3.9385660
45.888888888888893	19.027777777777779	-0.9582950	-3.9391699
45.888888888888893	19.055555555555554	-0.9567320	-3.9411249
45.888888888888893	19.083333333333332	-0.9558790	-3.9417801
45.888888888888893	19.111111111111111	-0.9542810	-3.9436989
45.888888888888893	19.138888888888889	-0.9533560	-3.9447000
45.888888888888893	19.166666666666664	-0.9525820	-3.9456220
45.888888888888893	19.194444444444443	-0.9517610	-3.9465430
45.888888888888893	19.222222222222221	-0.9518650	-3.9471231
45.888888888888893	19.250000000000000	-0.9504320	-3.9486959
45.888888888888893	19.277777777777779	-0.9494140	-3.9504960
45.888888888888893	19.305555555555554	-0.9486830	-3.9515469
45.888888888888893	19.333333333333332	0.0000000	-0.0000000
45.888888888888893	19.361111111111111	0.0000000	-0.0000000
45.888888888888893	19.388888888888889	0.0000000	-0.0000000
45.888888888888893	19.416666666666664	0.0000000	-0.0000000
45.888888888888893	19.444444444444443	0.0000000	-0.0000000
45.888888888888893	19.472222222222221	0.0000000	-0.0000000
45.888888888888893	19.500000000000000	0.0000000	-0.0000000
45.888888888888893	19.527777777777779	0.0000000	-0.0000000
45.888888888888893	19.555555555555554	0.0000000	-0.0000000
45.888888888888893	19.583333333333332	0.0000000	-0.0000000
45.888888888888893	19.611111111111111	0.0000000	-0.0000000
45.888888888888893	19.638888888888889	0.0000000	-0.0000000
45.888888888888893	19.666666666666664	0.0000000	-0.0000000
45.888888888888893	19.694444444444443	0.0000000	-0.0000000
45.888888888888893	19.722222222222221	0.0000000	-0.0000000
45.888888888888893	19.750000000000000	0.0000000	-0.0000000
45.888888888888893	19.777777777777779	0.0000000	-0.0000000
45.888888888888893	19.805555555555554	0.0000000	-0.0000000
45.888888888888893	19.833333333333332	0.0000000	-0.0000000
45.888888888888893	19.861111111111111	0.0000000	-0.0000000
45.888888888888893	19.888888888888889	0.0000000	-0.0000000
45.888888888888893	19.916666666666664	0.0000000	-0.0000000
45.888888888888893	19.944444444444443	0.0000000	-0.0000000
45.888888888888893	19.972222222222221	0.0000000	-0.0000000
45.888888888888893	20.000000000000000	0.0000000	-0.0000000
45.888888888888893	20.027777777777779	0.0000000	-0.0000000
45.888888888888893	20.055555555555554	0.0000000	-0.0000000
45.888888888888893	20.083333333333332	0.0000000	-0.0000000
45.888888888888893	20.111111111111111	0.0000000	-0.0000000
45.888888888888893	20.138888888888889	0.0000000	-0.0000000
45.888888888888893	20.166666666666664	0.0000000	-0.0000000
45.888888888888893	20.194444444444443	0.0000000	-0.0000000
45.888888888888893	20.222222222222221	0.0000000	-0.0000000
45.888888888888893	20.250000000000000	0.0000000	-0.0000000
45.888888888888893	20.277777777777779	0.0000000	-0.0000000
45.888888888888893	20.305555555555557	0.0000000	-0.0000000
45.888888888888893	20.333333333333332	0.0000000	-0.0000000
45.888888888888893	20.361111111111111	0.0000000	-0.0000000
45.888888888888893	20.388888888888889	0.0000000	-0.0000000
45.888888888888893	20.416666666666664	0.0000000	-0.0000000
45.888888888888893	20.444444444444443	0.0000000	-0.0000000
45.888888888888893	20.472222222222221	0.0000000	-0.0000000
45.888888888888893	20.500000000000000	0.0000000	-0.0000000
45.888888888888893	20.527777777777779	0.0000000	-0.0000000
45.888888888888893	20.555555555555557	0.0000000	-0.0000000
45.888888888888893	20.583333333333332	0.0000000	-0.0000000
45.888888888888893	20.611111111111111	0.0000000	-0.0000000
45.888888888888893	20.638888888888889	0.0000000	-0.0000000
45.888888888888893	20.666666666666664	0.0000000	-0.0000000
45.888888888888893	20.694444444444443	0.0000000	-0.0000000
45.888888888888893	20.722222222222221	0.0000000	-0.0000000
45.888888888888893	20.750000000000000	0.0000000	-0.0000000
45.888888888888893	20.777777777777779	0.0000000	-0.0000000
45.888888888888893	20.805555555555554	0.0000000	-0.0000000
45.888888888888893	20.833333333333332	0.0000000	-0.0000000
45.888888888888893	20.861111111111111	0.0000000	-0.0000000
45.888888888888893	20.888888888888889	0.0000000	-0.0000000
45.888888888888893	20.916666666666664	0.0000000	-0.0000000
45.888888888888893	20.944444444444443	0.0000000	-0.0000000
45.888888888888893	20.972222222222221	0.0000000	-0.0000000
45.888888888888893	21.000000000000000	0.0000000	-0.0000000
45.888888888888893	21.027777777777779	0.0000000	-0.0000000
45.888888888888893	21.055555555555554	0.0000000	-0.0000000
45.888888888888893	21.083333333333332	0.0000000	-0.0000000
45.888888888888893	21.111111111111111	0.0000000	-0.0000000
45.888888888888893	21.138888888888889	0.0000000	-0.0000000
45.888888888888893	21.166666666666664	0.0000000	-0.0000000
45.888888888888893	21.194444444444443	0.0000000	-0.0000000
45.888888888888893	21.222222222222221	0.0000000	-0.0000000
45.888888888888893	21.250000000000000	0.0000000	-0.0000000
45.888888888888893	21.277777777777779	0.0000000	-0.0000000
45.888888888888893	21.305555555555554	0.0000000	-0.0000000
45.888888888888893	21.333333333333332	0.0000000	-0.0000000
45.888888888888893	21.361111111111111	0.0000000	-0.0000000
45.888888888888893	21.388888888888889	0.0000000	-0.0000000
45.888888888888893	21.416666666666664	0.0000000	-0.0000000
45.888888888888893	21.444444444444443	0.0000000	-0.0000000
45.888888888888893	21.472222222222221	0.0000000	-0.0000000
45.888888888888893	21.500000000000000	0.0000000	-0.0000000
45.888888888888893	21.527777777777779	0.0000000	-0.0000000
45.888888888888893	21.555555555555554	0.0000000	-0.0000000
45.888888888888893	21.583333333333332	0.0000000	-0.0000000
45.888888888888893	21.611111111111111	0.0000000	-0.0000000
45.888888888888893	21.638888888888889	0.0000000	-0.0000000
45.888888888888893	21.666666666666664	0.0000000	-0.0000000
45.888888888888893	21.694444444444443	0.0000000	-0.0000000
45.888888888888893	21.722222222222221	0.0000000	-0.0000000
45.888888888888893	21.750000000000000	0.0000000	-0.0000000
45.888888888888893	21.777777777777779	0.0000000	-0.0000000
45.888888888888893	21.805555555555554	0.0000000	-0.0000000
45.888888888888893	21.833333333333332	0.0000000	-0.0000000
45.888888888888893	21.861111111111111	0.0000000	-0.0000000
45.888888888888893	21.888888888888889	0.0000000	-0.0000000
45.888888888888893	21.916666666666664	0.0000000	-0.0000000
45.888888888888893	21.944444444444443	0.0000000	-0.0000000
45.888888888888893	21.972222222222221	0.0000000	-0.0000000
45.888888888888893	22.000000000000000	0.0000000	-0.0000000
45.888888888888893	22.027777777777779	0.0000000	-0.0000000
45.888888888888893	22.055555555555554	0.0000000	-0.0000000
45.888888888888893	22.083333333333332	0.0000000	-0.0000000
45.888888888888893	22.111111111111111	0.0000000	-0.0000000
45.888888888888893	22.138888888888889	0.0000000	-0.0000000
45.888888888888893	22.166666666666664	0.0000000	-0.0000000
45.888888888888893	22.194444444444443	0.0000000	-0.0000000
45.888888888888893	22.222222222222221	0.0000000	-0.0000000
45.888888888888893	22.250000000000000	0.0000000	-0.0000000
45.888888888888893	22.277777777777779	0.0000000	-0.0000000
45.888888888888893	22.305555555555554	0.0000000	-0.0000000
45.888888888888893	22.333333333333332	0.0000000	-0.0000000
45.888888888888893	22.361111111111111	0.0000000	-0.0000000
45.888888888888893	22.388888888888889	0.0000000	-0.0000000
45.888888888888893	22.416666666666664	0.0000000	-0.0000000
45.888888888888893	22.444444444444443	0.0000000	-0.0000000
45.888888888888893	22.472222222222221	0.0000000	-0.0000000
45.888888888888893	22.500000000000000	0.0000000	-0.0000000
45.888888888888893	22.527777777777779	0.0000000	-0.0000000
45.888888888888893	22.555555555555554	0.0000000	-0.0000000
45.888888888888893	22.583333333333332	0.0000000	-0.0000000
45.888888888888893	22.611111111111111	0.0000000	-0.0000000
45.888888888888893	22.638888888888889	0.0000000	-0.0000000
45.888888888888893	22.666666666666664	0.0000000	-0.0000000
45.888888888888893	22.694444444444443	0.0000000	-0.0000000
45.888888888888893	22.722222222222221	0.0000000	-0.0000000
45.888888888888893	22.750000000000000	0.0000000	-0.0000000
45.888888888888893	22.777777777777779	0.0000000	-0.0000000
45.888888888888893	22.805555555555554	0.0000000	-0.0000000
45.888888888888893	22.833333333333332	0.0000000	-0.0000000
45.888888888888893	22.861111111111111	0.0000000	-0.0000000
45.888888888888893	22.888888888888889	0.0000000	-0.0000000
45.888888888888893	22.916666666666664	0.0000000	-0.0000000
45.888888888888893	22.944444444444443	0.0000000	-0.0000000
45.888888888888893	22.972222222222221	0.0000000	-0.0000000
45.888888888888893	23.000000000000000	0.0000000	-0.0000000
45.888888888888893	23.027777777777779	0.0000000	-0.0000000
45.888888888888893	23.055555555555554	0.0000000	-0.0000000
45.861111111111114	16.111111111111111	0.0000000	-0.0000000
45.861111111111114	16.138888888888889	0.0000000	-0.0000000
45.861111111111114	16.166666666666668	0.0000000	-0.0000000
45.861111111111114	16.194444444444443	0.0000000	-0.0000000
45.861111111111114	16.222222222222221	0.0000000	-0.0000000
45.861111111111114	16.250000000000000	0.0000000	-0.0000000
45.861111111111114	16.277777777777779	0.0000000	-0.0000000
45.861111111111114	16.305555555555554	0.0000000	-0.0000000
45.861111111111114	16.333333333333332	0.0000000	-0.0000000
45.861111111111114	16.361111111111111	0.0000000	-0.0000000
45.861111111111114	16.388888888888889	0.0000000	-0.0000000
45.861111111111114	16.416666666666668	0.0000000	-0.0000000
45.861111111111114	16.444444444444443	0.0000000	-0.0000000
45.861111111111114	16.472222222222221	0.0000000	-0.0000000
45.861111111111114	16.500000000000000	0.0000000	-0.0000000
45.861111111111114	16.527777777777779	0.0000000	-0.0000000
45.861111111111114	16.555555555555554	0.0000000	-0.0000000
45.861111111111114	16.583333333333332	0.0000000	-0.0000000
45.861111111111114	16.611111111111111	0.0000000	-0.0000000
45.861111111111114	16.638888888888889	0.0000000	-0.0000000
45.861111111111114	16.666666666666668	0.0000000	-0.0000000
45.861111111111114	16.694444444444443	0.0000000	-0.0000000
45.861111111111114	16.722222222222221	0.0000000	-0.0000000
45.861111111111114	16.750000000000000	0.0000000	-0.0000000
45.861111111111114	16.777777777777779	0.0000000	-0.0000000
45.861111111111114	16.805555555555554	0.0000000	-0.0000000
45.861111111111114	16.833333333333332	0.0000000	-0.0000000
45.861111111111114	16.861111111111111	0.0000000	-0.0000000
45.861111111111114	16.888888888888889	0.0000000	-0.0000000
45.861111111111114	16.916666666666668	0.0000000	-0.0000000
45.861111111111114	16.944444444444443	0.0000000	-0.0000000
45.861111111111114	16.972222222222221	0.0000000	-0.0000000
45.861111111111114	17.000000000000000	0.0000000	-0.0000000
45.861111111111114	17.027777777777779	0.0000000	-0.0000000
45.861111111111114	17.055555555555554	0.0000000	-0.0000000
45.861111111111114	17.083333333333332	0.0000000	-0.0000000
45.861111111111114	17.111111111111111	0.0000000	-0.0000000
45.861111111111114	17.138888888888889	0.0000000	-0.0000000
45.861111111111114	17.166666666666668	0.0000000	-0.0000000
45.861111111111114	17.194444444444443	0.0000000	-0.0000000
45.861111111111114	17.222222222222221	0.0000000	-0.0000000
45.861111111111114	17.250000000000000	0.0000000	-0.0000000
45.861111111111114	17.277777777777779	0.0000000	-0.0000000
45.861111111111114	17.305555555555554	0.0000000	-0.0000000
45.861111111111114	17.333333333333332	0.0000000	-0.0000000
45.861111111111114	17.361111111111111	-1.0153300	-3.9162850
45.861111111111114	17.388888888888889	-1.0145561	-3.9165411
45.861111111111114	17.416666666666668	-1.0135440	-3.9172900
45.861111111111114	17.444444444444443	-1.0129319	-3.9174550
45.861111111111114	17.472222222222221	-1.0126400	-3.9168651
45.861111111111114	17.500000000000000	-1.0119489	-3.9171419
45.861111111111114	17.527777777777779	-1.0128280	-3.9156120
45.861111111111114	17.555555555555554	-1.0118660	-3.9155869
45.861111111111114	17.583333333333332	-1.0108980	-3.9156120
45.861111111111114	17.611111111111111	-1.0096780	-3.9158320
45.861111111111114	17.638888888888889	-1.0097320	-3.9154141
45.861111111111114	17.666666666666664	-1.0086300	-3.9154100
45.861111111111114	17.694444444444443	-1.0075210	-3.9154069
45.861111111111114	17.722222222222221	-1.0070640	-3.9145570
45.861111111111114	17.750000000000000	-1.0059160	-3.9148991
45.861111111111114	17.777777777777779	-1.0047960	-3.9151940
45.861111111111114	17.805555555555554	-1.0036660	-3.9155221
45.861111111111114	17.833333333333332	-1.0025320	-3.9158349
45.861111111111114	17.861111111111111	-1.0013360	-3.9160080
45.861111111111114	17.888888888888889	-1.0002600	-3.9170160
45.861111111111114	17.916666666666664	-0.9992990	-3.9174731
45.861111111111114	17.944444444444443	-0.9990180	-3.9174120
45.861111111111114	17.972222222222221	-0.9982580	-3.9174409
45.861111111111114	18.000000000000000	-0.9973760	-3.9178121
45.861111111111114	18.027777777777779	-0.9966240	-3.9185100
45.861111111111114	18.055555555555554	-0.9957600	-3.9184740
45.861111111111114	18.083333333333332	-0.9947050	-3.9185171
45.861111111111114	18.111111111111111	-0.9938560	-3.9183440
45.861111111111114	18.138888888888889	-0.9928150	-3.9185100
45.861111111111114	18.166666666666664	-0.9916880	-3.9183841
45.861111111111114	18.194444444444443	-0.9905540	-3.9185171
45.861111111111114	18.222222222222221	-0.9896000	-3.9177859
45.861111111111114	18.250000000000000	-0.9884340	-3.9184699
45.861111111111114	18.277777777777779	-0.9872140	-3.9188340
45.861111111111114	18.305555555555554	-0.9855320	-3.9192300
45.861111111111114	18.333333333333332	-0.9842830	-3.9194860
45.861111111111114	18.361111111111111	-0.9831890	-3.9201260
45.861111111111114	18.388888888888889	-0.9819540	-3.9206159
45.861111111111114	18.416666666666664	-0.9809500	-3.9207709
45.861111111111114	18.444444444444443	-0.9798840	-3.9210441
45.861111111111114	18.472222222222221	-0.9787180	-3.9215410
45.861111111111114	18.500000000000000	-0.9775510	-3.9220309
45.861111111111114	18.527777777777779	-0.9766260	-3.9228480
45.861111111111114	18.555555555555554	-0.9755210	-3.9233739
45.861111111111114	18.583333333333332	-0.9743980	-3.9240899
45.861111111111114	18.611111111111111	-0.9732490	-3.9247270
45.861111111111114	18.638888888888889	-0.9721870	-3.9262500
45.861111111111114	18.666666666666664	-0.9710890	-3.9270060
45.861111111111114	18.694444444444443	-0.9694730	-3.9271181
45.861111111111114	18.722222222222221	-0.9683600	-3.9278841
45.861111111111114	18.750000000000000	-0.9672120	-3.9286151
45.861111111111114	18.777777777777779	-0.9661430	-3.9294069
45.861111111111114	18.805555555555554	-0.9649760	-3.9302931
45.861111111111114	18.833333333333332	-0.9638420	-3.9311640
45.861111111111114	18.861111111111111	-0.9626830	-3.9319241
45.861111111111114	18.888888888888889	-0.9616500	-3.9322691
45.861111111111114	18.916666666666664	-0.9613150	-3.9332020
45.861111111111114	18.944444444444443	-0.9601960	-3.9339399
45.861111111111114	18.972222222222221	-0.9599260	-3.9351599
45.861111111111114	19.000000000000000	-0.9591800	-3.9366040
45.861111111111114	19.027777777777779	-0.9582120	-3.9371941
45.861111111111114	19.055555555555554	-0.9565420	-3.9398940
45.861111111111114	19.083333333333332	-0.9557530	-3.9405489
45.861111111111114	19.111111111111111	-0.9549940	-3.9412220
45.861111111111114	19.138888888888889	-0.9542340	-3.9419141
45.861111111111114	19.166666666666664	-0.9520810	-3.9439840
45.861111111111114	19.194444444444443	-0.9512930	-3.9449379
45.861111111111114	19.222222222222221	-0.9507280	-3.9462161
45.861111111111114	19.250000000000000	-0.9499900	-3.9471259
45.861111111111114	19.277777777777779	0.0000000	-0.0000000
45.861111111111114	19.305555555555554	0.0000000	-0.0000000
45.861111111111114	19.333333333333332	0.0000000	-0.0000000
45.861111111111114	19.361111111111111	0.0000000	-0.0000000
45.861111111111114	19.388888888888889	0.0000000	-0.0000000
45.861111111111114	19.416666666666664	0.0000000	-0.0000000
45.861111111111114	19.444444444444443	0.0000000	-0.0000000
45.861111111111114	19.472222222222221	0.0000000	-0.0000000
45.861111111111114	19.500000000000000	0.0000000	-0.0000000
45.861111111111114	19.527777777777779	0.0000000	-0.0000000
45.861111111111114	19.555555555555554	0.0000000	-0.0000000
45.861111111111114	19.583333333333332	0.0000000	-0.0000000
45.861111111111114	19.611111111111111	0.0000000	-0.0000000
45.861111111111114	19.638888888888889	0.0000000	-0.0000000
45.861111111111114	19.666666666666664	0.0000000	-0.0000000
45.861111111111114	19.694444444444443	0.0000000	-0.0000000
45.861111111111114	19.722222222222221	0.0000000	-0.0000000
45.861111111111114	19.750000000000000	0.0000000	-0.0000000
45.861111111111114	19.777777777777779	0.0000000	-0.0000000
45.861111111111114	19.805555555555554	0.0000000	-0.0000000
45.861111111111114	19.833333333333332	0.0000000	-0.0000000
45.861111111111114	19.861111111111111	0.0000000	-0.0000000
45.861111111111114	19.888888888888889	0.0000000	-0.0000000
45.861111111111114	19.916666666666664	0.0000000	-0.0000000
45.861111111111114	19.944444444444443	0.0000000	-0.0000000
45.861111111111114	19.972222222222221	0.0000000	-0.0000000
45.861111111111114	20.000000000000000	0.0000000	-0.0000000
45.861111111111114	20.027777777777779	0.0000000	-0.0000000
45.861111111111114	20.055555555555554	0.0000000	-0.0000000
45.861111111111114	20.083333333333332	0.0000000	-0.0000000
45.861111111111114	20.111111111111111	0.0000000	-0.0000000
45.861111111111114	20.138888888888889	0.0000000	-0.0000000
45.861111111111114	20.166666666666664	0.0000000	-0.0000000
45.861111111111114	20.194444444444443	0.0000000	-0.0000000
45.861111111111114	20.222222222222221	0.0000000	-0.0000000
45.861111111111114	20.250000000000000	0.0000000	-0.0000000
45.861111111111114	20.277777777777779	0.0000000	-0.0000000
45.861111111111114	20.305555555555557	0.0000000	-0.0000000
45.861111111111114	20.333333333333332	0.0000000	-0.0000000
45.861111111111114	20.361111111111111	0.0000000	-0.0000000
45.861111111111114	20.388888888888889	0.0000000	-0.0000000
45.861111111111114	20.416666666666664	0.0000000	-0.0000000
