// wgseov-wgs84-eov(fi, la, dy, dx, dz)
46.0800	20.1666	0.04359	-0.36508	-0.67785
46.1250	20.1666	0.03496	-0.15362	-0.66451
46.1700	20.1666	0.00586	0.05951	-0.65218
46.2150	20.1666	0.01144	-0.15977	-0.62885
46.2600	20.1666	0.00566	0.05849	-0.60253
46.3050	20.1666	0.01875	-0.14179	-0.57422
46.3500	20.1666	0.02965	0.08533	-0.54191
46.3950	20.1666	0.01859	-0.11624	-0.48861
46.4400	20.1666	0.01452	0.10946	-0.42332
46.4850	20.1666	0.00666	-0.11467	-0.36103
46.5300	20.1666	0.00197	0.08133	-0.28575
46.5750	20.1666	0.01968	-0.14964	-0.20547
46.6200	20.1666	0.02172	0.06738	-0.13720
46.6650	20.1666	0.02633	-0.15270	-0.08494
46.7100	20.1666	0.02646	0.06407	-0.02968
46.7550	20.1666	0.02932	-0.16540	0.00757
46.8000	20.1666	0.02089	0.04283	0.02981
46.8450	20.1666	0.02537	-0.17531	0.04005
46.8900	20.1666	0.01072	0.03211	0.05029
46.9350	20.1666	0.01316	-0.19298	0.05951
46.9800	20.1666	0.00765	0.02736	0.06774
47.0250	20.1666	0.01441	-0.18596	0.08795
47.0700	20.1666	0.01739	0.03301	0.09716
47.1150	20.1666	0.02882	-0.18083	0.11536
47.1600	20.1666	0.02564	0.05150	0.13256
47.2050	20.1666	0.02009	-0.17113	0.15275
47.2500	20.1666	0.00810	0.03027	0.17093
47.2950	20.1666	0.01185	0.23960	0.19111
47.3400	20.1666	0.01948	0.01675	0.23229
47.3850	20.1666	0.02995	0.21773	0.25245
47.4300	20.1666	0.05148	-0.01862	0.28861
47.4750	20.1666	0.05402	0.18472	0.31177
47.5200	20.1666	0.07080	-0.02142	0.32992
47.5650	20.1666	0.08377	0.17800	0.33806
47.6100	20.1666	0.09015	-0.04521	0.31520
47.6550	20.1666	0.08189	0.16300	0.27833
47.7000	20.1666	0.08723	-0.04559	0.15845
47.7450	20.1666	0.07810	0.16912	0.06557
47.7900	20.1666	0.07874	-0.03912	0.00968
47.8350	20.1666	0.08110	0.18480	-0.16921
47.8800	20.1666	0.08340	-0.01340	-0.23811
47.9250	20.1666	0.07859	0.20743	-0.34701
47.9700	20.1666	0.07690	0.00399	-0.42092
48.0150	20.1666	0.08927	0.21644	-0.45084
48.0600	20.1666	0.09494	0.02644	-0.46876
48.1050	20.1666	0.09986	0.24621	-0.45669
48.1500	20.1666	0.08924	0.04136	-0.45662
48.1950	20.1666	0.09405	0.26415	-0.43656
48.2400	20.1666	0.08550	0.05115	-0.41751
48.2850	20.1666	0.10755	0.26864	-0.38346
46.0800	20.2320	-0.01036	-0.37145	-0.68145
46.1250	20.2320	-0.02850	-0.16023	-0.67206
46.1700	20.2320	-0.04220	0.05060	-0.65667
46.2150	20.2320	-0.06393	-0.16302	-0.63629
46.2600	20.2320	-0.06644	0.04785	-0.61591
46.3050	20.2320	-0.05181	-0.14287	-0.57555
46.3500	20.2320	-0.04677	0.08976	-0.53718
46.3950	20.2320	-0.04140	-0.11734	-0.48083
46.4400	20.2320	-0.05445	0.10177	-0.41448
46.4850	20.2320	-0.06296	-0.11598	-0.35313
46.5300	20.2320	-0.06471	0.08333	-0.30179
46.5750	20.2320	-0.04675	-0.13835	-0.22046
46.6200	20.2320	-0.04983	0.06089	-0.14913
46.6650	20.2320	-0.04102	-0.16100	-0.08782
46.7100	20.2320	-0.04206	0.04789	-0.02950
46.7550	20.2320	-0.05301	-0.17249	-0.00019
46.8000	20.2320	-0.06064	0.03579	0.01711
46.8450	20.2320	-0.05400	-0.18235	0.03240
46.8900	20.2320	-0.07285	0.02202	0.04469
46.9350	20.2320	-0.08424	-0.19317	0.05398
46.9800	20.2320	-0.07693	0.02103	0.06226
47.0250	20.2320	-0.07798	-0.18748	0.07553
47.0700	20.2320	-0.07614	0.03326	0.08979
47.1150	20.2320	-0.07247	-0.18085	0.10005
47.1600	20.2320	-0.07773	0.03916	0.11931
47.2050	20.2320	-0.06798	-0.16683	0.13255
47.2500	20.2320	-0.07596	0.03816	0.14880
47.2950	20.2320	-0.07917	0.25303	0.16303
47.3400	20.2320	-0.06109	0.02169	0.18126
47.3850	20.2320	-0.05147	0.22213	0.22249
47.4300	20.2320	-0.02837	0.00120	0.25870
47.4750	20.2320	-0.00855	0.19791	0.29092
47.5200	20.2320	-0.00606	-0.01490	0.30812
47.5650	20.2320	0.00034	0.19681	0.31632
47.6100	20.2320	0.00360	-0.04016	0.30252
47.6550	20.2320	0.01395	0.17025	0.25971
47.7000	20.2320	0.00933	-0.03917	0.22789
47.7450	20.2320	-0.00699	0.18266	0.10406
47.7900	20.2320	-0.00210	-0.02551	0.02923
47.8350	20.2320	0.01027	0.19444	-0.11160
47.8800	20.2320	0.01504	-0.02376	-0.13444
47.9250	20.2320	0.00748	0.21002	-0.33329
47.9700	20.2320	0.00951	0.01449	-0.41414
48.0150	20.2320	0.00038	0.23080	-0.43300
48.0600	20.2320	0.02904	0.03564	-0.47787
48.1050	20.2320	0.01972	0.25819	-0.46574
48.1500	20.2320	0.01638	0.03809	-0.44261
48.1950	20.2320	0.01925	0.25658	-0.41449
48.2400	20.2320	0.02927	0.04725	-0.38838
48.2850	20.2320	0.04170	0.27337	-0.35728
46.0800	20.2974	0.05552	-0.33880	-0.68507
46.1250	20.2974	0.03864	-0.13127	-0.68062
46.1700	20.2974	0.03612	0.05982	-0.67418
46.2150	20.2974	0.02585	-0.14658	-0.64674
46.2600	20.2974	0.01437	0.06644	-0.61831
46.3050	20.2974	0.02533	-0.13417	-0.58388
46.3500	20.2974	0.02627	0.10851	-0.52446
46.3950	20.2974	0.02985	-0.11157	-0.46105
46.4400	20.2974	0.02161	0.09549	-0.40764
46.4850	20.2974	0.01721	-0.11435	-0.36324
46.5300	20.2974	0.02118	0.09081	-0.29085
46.5750	20.2974	0.01817	-0.14106	-0.22546
46.6200	20.2974	0.01675	0.06694	-0.14808
46.6650	20.2974	0.02355	-0.15324	-0.11070
46.7100	20.2974	0.03111	0.04531	-0.05533
46.7550	20.2974	0.02310	-0.17146	-0.01797
46.8000	20.2974	0.00406	0.03537	0.00039
46.8450	20.2974	-0.00037	-0.18525	0.02174
46.8900	20.2974	-0.01063	0.01358	0.03709
46.9350	20.2974	-0.02008	-0.18818	0.04843
46.9800	20.2974	-0.02317	0.01938	0.06077
47.0250	20.2974	-0.01324	-0.18380	0.06509
47.0700	20.2974	-0.01677	0.03021	0.08042
47.1150	20.2974	-0.01308	-0.18167	0.09073
47.1600	20.2974	-0.01364	0.04351	0.10304
47.2050	20.2974	-0.02180	-0.17135	0.10835
47.2500	20.2974	-0.01701	0.04172	0.11365
47.2950	20.2974	-0.01940	0.24363	0.13494
47.3400	20.2974	-0.00809	0.02629	0.15123
47.3850	20.2974	0.00847	0.22467	0.18951
47.4300	20.2974	0.01991	0.01264	0.20678
47.4750	20.2974	0.04480	0.21121	0.24605
47.5200	20.2974	0.05378	-0.00379	0.27032
47.5650	20.2974	0.06740	0.21368	0.27657
47.6100	20.2974	0.07231	-0.00857	0.29183
47.6550	20.2974	0.06404	0.19751	0.25307
47.7000	20.2974	0.06427	-0.02528	0.21431
47.7450	20.2974	0.06152	0.19113	0.14355
47.7900	20.2974	0.06445	-0.02049	0.06377
47.8350	20.2974	0.05261	0.19095	0.00600
47.8800	20.2974	0.07264	-0.00680	-0.12779
47.9250	20.2974	0.07610	0.20739	-0.21458
47.9700	20.2974	0.08264	0.01322	-0.36337
48.0150	20.2974	0.07579	0.23886	-0.45817
48.0600	20.2974	0.08321	0.02397	-0.49598
48.1050	20.2974	0.07145	0.26676	-0.48579
48.1500	20.2974	0.07716	0.05286	-0.44861
48.1950	20.2974	0.08388	0.25649	-0.39344
48.2400	20.2974	0.09427	0.05127	-0.37027
48.2850	20.2974	0.10687	0.25946	-0.34810
48.3300	20.2974	0.11633	0.05761	-0.31894
46.0800	20.3628	-0.03724	-0.35462	-0.69570
46.1250	20.3628	-0.04085	-0.13222	-0.68520
46.1700	20.3628	-0.05617	0.08069	-0.67270
46.2150	20.3628	-0.05396	-0.12894	-0.64321
46.2600	20.3628	-0.06240	0.08479	-0.61272
46.3050	20.3628	-0.04610	-0.11415	-0.56424
46.3500	20.3628	-0.05124	0.11213	-0.51376
46.3950	20.3628	-0.04744	-0.10440	-0.46329
46.4400	20.3628	-0.06386	0.12216	-0.40183
46.4850	20.3628	-0.07714	-0.11123	-0.35237
46.5300	20.3628	-0.07844	0.09633	-0.30792
46.5750	20.3628	-0.06739	-0.13120	-0.22748
46.6200	20.3628	-0.06415	0.07108	-0.16904
46.6650	20.3628	-0.05736	-0.14786	-0.12760
46.7100	20.3628	-0.04716	0.04988	-0.07318
46.7550	20.3628	-0.06321	-0.17475	-0.04076
46.8000	20.3628	-0.09065	0.03016	-0.00734
46.8450	20.3628	-0.09713	-0.19843	0.00507
46.8900	20.3628	-0.09479	0.01939	0.02547
46.9350	20.3628	-0.10228	-0.18044	0.03487
46.9800	20.3628	-0.10775	0.02699	0.04526
47.0250	20.3628	-0.09984	-0.17136	0.04965
47.0700	20.3628	-0.09871	0.03043	0.06002
47.1150	20.3628	-0.09699	-0.18371	0.07240
47.1600	20.3628	-0.10284	0.04214	0.07777
47.2050	20.3628	-0.11089	-0.17808	0.07813
47.2500	20.3628	-0.10531	0.05657	0.09148
47.2950	20.3628	-0.11185	0.25401	0.10083
47.3400	20.3628	-0.09029	0.02615	0.12318
47.3850	20.3628	-0.07279	0.24697	0.14152
47.4300	20.3628	-0.04897	0.02433	0.18785
47.4750	20.3628	-0.03900	0.23323	0.20417
47.5200	20.3628	-0.04051	0.02253	0.22150
47.5650	20.3628	-0.03065	0.24324	0.24481
47.6100	20.3628	-0.02008	0.01819	0.24912
47.6550	20.3628	-0.02693	0.22042	0.23042
47.7000	20.3628	-0.01785	-0.00527	0.20172
47.7450	20.3628	-0.01700	0.20819	0.11801
47.7900	20.3628	-0.01601	-0.01242	0.08230
47.8350	20.3628	-0.02204	0.20698	0.01658
47.8800	20.3628	-0.01172	0.00515	-0.11715
47.9250	20.3628	-0.00322	0.22820	-0.19788
47.9700	20.3628	-0.00316	0.02586	-0.33962
48.0150	20.3628	0.00830	0.23927	-0.47536
48.0600	20.3628	0.00251	0.03412	-0.50011
48.1050	20.3628	0.00233	0.25159	-0.49687
48.1500	20.3628	0.01112	0.03833	-0.46063
48.1950	20.3628	0.01371	0.24356	-0.41139
48.2400	20.3628	0.01948	0.03490	-0.36417
48.2850	20.3628	0.02726	0.24258	-0.32294
48.3300	20.3628	0.04143	0.02120	-0.30373
48.3750	20.3628	0.05082	0.24104	-0.28652
48.4200	20.3628	0.06067	0.43385	-0.25931
46.1250	20.4282	0.02246	-0.11813	-0.68279
46.1700	20.4282	0.00709	0.09816	-0.68223
46.2150	20.4282	0.02153	-0.10516	-0.64268
46.2600	20.4282	0.01091	0.10484	-0.60714
46.3050	20.4282	0.01130	-0.10590	-0.56860
46.3500	20.4282	0.00385	0.10754	-0.50507
46.3950	20.4282	0.00164	-0.08390	-0.44354
46.4400	20.4282	-0.01021	0.12270	-0.39402
46.4850	20.4282	-0.01660	-0.10071	-0.36351
46.5300	20.4282	-0.01840	0.09678	-0.29600
46.5750	20.4282	-0.00053	-0.11787	-0.24250
46.6200	20.4282	-0.00986	0.08523	-0.19601
46.6650	20.4282	0.01170	-0.14195	-0.15152
46.7100	20.4282	0.00728	0.05250	-0.11103
46.7550	20.4282	-0.01004	-0.16347	-0.05856
46.8000	20.4282	-0.02911	0.03004	-0.03608
46.8450	20.4282	-0.02587	-0.18000	-0.00562
46.8900	20.4282	-0.05017	0.03230	0.01084
46.9350	20.4282	-0.04293	-0.17608	0.02229
46.9800	20.4282	-0.04602	0.03374	0.02874
47.0250	20.4282	-0.03936	-0.18427	0.04018
47.0700	20.4282	-0.04380	0.02680	0.04462
47.1150	20.4282	-0.03528	-0.17512	0.05105
47.1600	20.4282	-0.05564	0.03192	0.04548
47.2050	20.4282	-0.05982	-0.17218	0.05189
47.2500	20.4282	-0.06068	0.04454	0.06331
47.2950	20.4282	-0.04561	0.26701	0.08472
47.3400	20.4282	-0.03503	0.03012	0.11112
47.3850	20.4282	-0.02081	0.23585	0.13251
47.4300	20.4282	0.00515	0.03309	0.15690
47.4750	20.4282	-0.00202	0.25181	0.18028
47.5200	20.4282	0.01975	0.02988	0.20166
47.5650	20.4282	0.03661	0.25430	0.22103
47.6100	20.4282	0.02663	0.02192	0.23240
47.6550	20.4282	0.01695	0.23077	0.23276
47.7000	20.4282	0.03265	0.01065	0.19112
47.7450	20.4282	0.04588	0.20663	0.15047
47.7900	20.4282	0.04370	-0.00251	0.08581
47.8350	20.4282	0.04525	0.20731	0.02515
47.8800	20.4282	0.06863	0.01186	-0.05352
47.9250	20.4282	0.06095	0.22923	-0.20220
47.9700	20.4282	0.07331	0.01917	-0.38188
48.0150	20.4282	0.06384	0.23280	-0.46756
48.0600	20.4282	0.07262	0.03584	-0.52425
48.1050	20.4282	0.05979	0.24044	-0.50895
48.1500	20.4282	0.07142	0.02427	-0.44265
48.1950	20.4282	0.07466	0.23753	-0.40036
48.2400	20.4282	0.08959	0.02386	-0.35908
48.2850	20.4282	0.09434	0.22549	-0.30680
48.3300	20.4282	0.10599	0.02001	-0.30152
48.3750	20.4282	0.11568	0.22670	-0.28825
48.4200	20.4282	0.11301	0.42931	-0.25199
48.4650	20.4282	0.12757	0.20855	-0.23673
48.5100	20.4282	0.14049	0.41276	-0.21848
46.1250	20.4936	-0.04366	-0.09196	-0.68039
46.1700	20.4936	-0.05907	0.11826	-0.66378
46.2150	20.4936	-0.06740	-0.09417	-0.63917
46.2600	20.4936	-0.08721	0.11963	-0.60257
46.3050	20.4936	-0.08571	-0.07134	-0.53898
46.3500	20.4936	-0.08448	0.14179	-0.48439
46.3950	20.4936	-0.08270	-0.07800	-0.44181
46.4400	20.4936	-0.09097	0.12217	-0.38724
46.4850	20.4936	-0.09846	-0.09170	-0.33467
46.5300	20.4936	-0.10477	0.11424	-0.30310
46.5750	20.4936	-0.09608	-0.10800	-0.26155
46.6200	20.4936	-0.08897	0.09945	-0.21199
46.6650	20.4936	-0.08565	-0.12942	-0.17445
46.7100	20.4936	-0.08767	0.07225	-0.13391
46.7550	20.4936	-0.09926	-0.15853	-0.07737
46.8000	20.4936	-0.11896	0.04210	-0.04684
46.8450	20.4936	-0.11499	-0.17487	-0.02332
46.8900	20.4936	-0.13592	0.03144	-0.01881
46.9350	20.4936	-0.14096	-0.17599	-0.00929
46.9800	20.4936	-0.13266	0.03073	0.00421
47.0250	20.4936	-0.12223	-0.17743	0.02171
47.0700	20.4936	-0.13525	0.02242	0.01620
47.1150	20.4936	-0.13091	-0.18475	0.02769
47.1600	20.4936	-0.13479	0.03095	0.03217
47.2050	20.4936	-0.13909	-0.17251	0.02865
47.2500	20.4936	-0.13837	0.04578	0.05312
47.2950	20.4936	-0.13969	0.25775	0.06758
47.3400	20.4936	-0.12508	0.03233	0.09604
47.3850	20.4936	-0.11313	0.23447	0.12449
47.4300	20.4936	-0.08402	0.03007	0.14894
47.4750	20.4936	-0.07134	0.25208	0.17238
47.5200	20.4936	-0.06727	0.05641	0.18481
47.5650	20.4936	-0.06740	0.26003	0.20524
47.6100	20.4936	-0.05193	0.05080	0.21667
47.6550	20.4936	-0.06542	0.24573	0.22009
47.7000	20.4936	-0.05608	0.01866	0.20150
47.7450	20.4936	-0.05648	0.21362	0.16290
47.7900	20.4936	-0.01581	0.00043	0.13630
47.8350	20.4936	-0.01466	0.21913	0.09070
47.8800	20.4936	0.00878	0.00151	-0.04991
47.9250	20.4936	0.01193	0.22667	-0.11953
47.9700	20.4936	0.00260	0.01435	-0.31015
48.0150	20.4936	-0.00578	0.22166	-0.43678
48.0600	20.4936	0.00058	0.01333	-0.54841
48.1050	20.4936	-0.00689	0.23451	-0.52305
48.1500	20.4936	0.00061	0.01788	-0.42270
48.1950	20.4936	-0.00950	0.21763	-0.38935
48.2400	20.4936	-0.00940	-0.00060	-0.29500
48.2850	20.4936	0.01133	0.20441	-0.26466
48.3300	20.4936	0.01448	0.00127	-0.27333
48.3750	20.4936	0.02848	0.21525	-0.26000
48.4200	20.4936	0.03330	0.41809	-0.25168
48.4650	20.4936	0.04989	0.20253	-0.24337
48.5100	20.4936	0.06267	0.40388	-0.21306
48.5550	20.4936	0.08345	0.18164	-0.18575
46.1250	20.5590	0.02719	-0.07626	-0.66901
46.1700	20.5590	0.00150	0.15045	-0.64434
46.2150	20.5590	-0.00384	-0.06956	-0.62668
46.2600	20.5590	-0.01709	0.13362	-0.59802
46.3050	20.5590	-0.02974	-0.06005	-0.54237
46.3500	20.5590	-0.03007	0.14932	-0.48973
46.3950	20.5590	-0.03156	-0.06729	-0.43309
46.4400	20.5590	-0.03949	0.14501	-0.38346
46.4850	20.5590	-0.04534	-0.07681	-0.35083
46.5300	20.5590	-0.05039	0.13713	-0.31021
46.5750	20.5590	-0.03813	-0.08816	-0.27960
46.6200	20.5590	-0.02883	0.11116	-0.22799
46.6650	20.5590	-0.02599	-0.11390	-0.20639
46.7100	20.5590	-0.03787	0.08754	-0.15179
46.7550	20.5590	-0.04896	-0.13855	-0.13120
46.8000	20.5590	-0.03954	0.05772	-0.08262
46.8450	20.5590	-0.05709	-0.17166	-0.05804
46.8900	20.5590	-0.07190	0.04117	-0.03846
46.9350	20.5590	-0.06544	-0.16879	-0.02390
46.9800	20.5590	-0.06600	0.03733	-0.01633
47.0250	20.5590	-0.07205	-0.18048	-0.02078
47.0700	20.5590	-0.07488	0.02866	-0.01623
47.1150	20.5590	-0.06898	-0.16928	-0.00068
47.1600	20.5590	-0.07761	0.03360	0.00286
47.2050	20.5590	-0.07727	-0.16774	0.02039
47.2500	20.5590	-0.08423	0.04560	0.03292
47.2950	20.5590	-0.08117	0.25458	0.05544
47.3400	20.5590	-0.06178	0.03412	0.09295
47.3850	20.5590	-0.03534	0.25514	0.12046
47.4300	20.5590	-0.02333	0.04258	0.14497
47.4750	20.5590	-0.01602	0.26237	0.16346
47.5200	20.5590	0.00609	0.06443	0.18696
47.5650	20.5590	-0.01226	0.26771	0.19944
47.6100	20.5590	0.01443	0.04311	0.21592
47.6550	20.5590	0.00588	0.24560	0.22040
47.7000	20.5590	0.01062	0.01404	0.21787
47.7450	20.5590	0.01137	0.21645	0.20233
47.7900	20.5590	0.05363	-0.00934	0.15979
47.8350	20.5590	0.05914	0.20071	0.12524
47.8800	20.5590	0.07940	-0.00661	0.06269
47.9250	20.5590	0.08315	0.20378	-0.11587
47.9700	20.5590	0.07290	0.00365	-0.25643
48.0150	20.5590	0.06636	0.21809	-0.32700
48.0600	20.5590	0.06606	0.00685	-0.42758
48.1050	20.5590	0.06371	0.22006	-0.41616
48.1500	20.5590	0.06284	-0.00059	-0.33975
48.1950	20.5590	0.06016	0.21108	-0.32534
48.2400	20.5590	0.06419	-0.00928	-0.25294
48.2850	20.5590	0.07366	0.19956	-0.23354
48.3300	20.5590	0.07607	-0.01780	-0.23715
48.3750	20.5590	0.09515	0.20289	-0.24077
48.4200	20.5590	0.09723	0.40541	-0.23139
48.4650	20.5590	0.11061	0.18747	-0.23101
48.5100	20.5590	0.12301	0.38939	-0.20064
48.5550	20.5590	0.12097	0.15267	-0.15828
48.6000	20.5590	0.14018	0.34668	-0.14192
46.0800	20.6244	0.10531	-0.25298	-0.68237
46.1250	20.6244	0.07922	-0.04150	-0.65864
46.1700	20.6244	0.07709	0.16325	-0.65691
46.2150	20.6244	0.06061	-0.05377	-0.61819
46.2600	20.6244	0.03579	0.15732	-0.59048
46.3050	20.6244	0.02786	-0.04749	-0.54178
46.3500	20.6244	0.02484	0.17566	-0.49208
46.3950	20.6244	0.02496	-0.03922	-0.45238
46.4400	20.6244	0.02024	0.15773	-0.40069
46.4850	20.6244	0.01990	-0.06348	-0.35301
46.5300	20.6244	0.01497	0.13799	-0.31734
46.5750	20.6244	0.02267	-0.07483	-0.29267
46.6200	20.6244	0.03003	0.12689	-0.26200
46.6650	20.6244	0.03627	-0.09681	-0.23134
46.7100	20.6244	0.01941	0.09990	-0.18069
46.7550	20.6244	0.03268	-0.12296	-0.15604
46.8000	20.6244	0.02510	0.07346	-0.11640
46.8450	20.6244	0.01889	-0.15582	-0.10076
46.8900	20.6244	0.00108	0.04904	-0.07913
46.9350	20.6244	-0.00010	-0.16794	-0.06751
46.9800	20.6244	-0.00964	0.04309	-0.05989
47.0250	20.6244	-0.00531	-0.17086	-0.05028
47.0700	20.6244	-0.01308	0.03707	-0.04667
47.1150	20.6244	-0.00873	-0.17513	-0.03707
47.1600	20.6244	-0.01925	0.03542	-0.01847
47.2050	20.6244	-0.02439	-0.17130	-0.00388
47.2500	20.6244	-0.02015	0.03959	0.02370
47.2950	20.6244	-0.01484	0.24606	0.05228
47.3400	20.6244	-0.00079	0.03204	0.09585
47.3850	20.6244	0.02102	0.23844	0.13042
47.4300	20.6244	0.04281	0.04420	0.15198
47.4750	20.6244	0.04061	0.26826	0.16753
47.5200	20.6244	0.05865	0.06552	0.18408
47.5650	20.6244	0.05694	0.26595	0.19763
47.6100	20.6244	0.07472	0.04644	0.21117
47.6550	20.6244	0.06600	0.23696	0.22670
47.7000	20.6244	0.08302	0.01038	0.23423
47.7450	20.6244	0.09678	0.20871	0.21275
47.7900	20.6244	0.12852	-0.00321	0.21326
47.8350	20.6244	0.13027	0.19864	0.18777
47.8800	20.6244	0.15124	-0.01392	0.10828
47.9250	20.6244	0.15646	0.19416	0.01878
47.9700	20.6244	0.15615	-0.00632	-0.10273
48.0150	20.6244	0.14035	0.21471	-0.24824
48.0600	20.6244	0.14126	-0.00200	-0.34376
48.1050	20.6244	0.13492	0.21968	-0.33928
48.1500	20.6244	0.12555	-0.00454	-0.29981
48.1950	20.6244	0.12618	0.20049	-0.26835
48.2400	20.6244	0.13703	-0.02554	-0.22489
48.2850	20.6244	0.13911	0.18555	-0.20843
48.3300	20.6244	0.15067	-0.02660	-0.20498
48.3750	20.6244	0.15371	0.18025	-0.21954
48.4200	20.6244	0.14992	0.39587	-0.21510
48.4650	20.6244	0.16698	0.17198	-0.18467
48.5100	20.6244	0.18189	0.37289	-0.16225
48.5550	20.6244	0.18490	0.14713	-0.13482
48.6000	20.6244	0.19402	0.34303	-0.11941
46.0800	20.6898	0.02006	-0.24178	-0.68007
46.1250	20.6898	0.02261	-0.02364	-0.65328
46.1700	20.6898	-0.00296	0.18371	-0.64050
46.2150	20.6898	-0.01960	-0.03376	-0.62173
46.2600	20.6898	-0.03101	0.17079	-0.59196
46.3050	20.6898	-0.03723	-0.03161	-0.54720
46.3500	20.6898	-0.04796	0.18587	-0.51344
46.3950	20.6898	-0.05725	-0.03373	-0.46169
46.4400	20.6898	-0.05978	0.17341	-0.42895
46.4850	20.6898	-0.06062	-0.03866	-0.38621
46.5300	20.6898	-0.06844	0.15288	-0.34247
46.5750	20.6898	-0.06831	-0.06294	-0.32275
46.6200	20.6898	-0.05690	0.14372	-0.28703
46.6650	20.6898	-0.04429	-0.08811	-0.25231
46.7100	20.6898	-0.04014	0.11241	-0.21160
46.7550	20.6898	-0.03953	-0.10870	-0.19890
46.8000	20.6898	-0.05612	0.08740	-0.15420
46.8450	20.6898	-0.06199	-0.14627	-0.12851
46.8900	20.6898	-0.06881	0.05415	-0.10282
46.9350	20.6898	-0.06465	-0.15734	-0.08214
46.9800	20.6898	-0.08718	0.04411	-0.08346
47.0250	20.6898	-0.09447	-0.17348	-0.07679
47.0700	20.6898	-0.09319	0.03375	-0.06913
47.1150	20.6898	-0.09441	-0.18221	-0.05947
47.1600	20.6898	-0.11282	0.02951	-0.04382
47.2050	20.6898	-0.10146	-0.18810	-0.01417
47.2500	20.6898	-0.09902	0.01885	0.01447
47.2950	20.6898	-0.08847	0.23130	0.04511
47.3400	20.6898	-0.07577	0.01621	0.08774
47.3850	20.6898	-0.06761	0.23548	0.13836
47.4300	20.6898	-0.04304	0.02605	0.15998
47.4750	20.6898	-0.03375	0.25585	0.17359
47.5200	20.6898	-0.02779	0.05280	0.18420
47.5650	20.6898	-0.02186	0.26185	0.19780
47.6100	20.6898	-0.00200	0.02691	0.21539
47.6550	20.6898	0.00310	0.22693	0.23099
47.7000	20.6898	0.01138	-0.01119	0.23857
47.7450	20.6898	0.04016	0.20452	0.25315
47.7900	20.6898	0.05538	-0.01207	0.23872
47.8350	20.6898	0.05436	0.19005	0.21429
47.8800	20.6898	0.07303	-0.02029	0.14385
47.9250	20.6898	0.07371	0.18894	0.07841
47.9700	20.6898	0.07536	-0.02144	-0.00304
48.0150	20.6898	0.05827	0.19263	-0.07949
48.0600	20.6898	0.05640	-0.01609	-0.17696
48.1050	20.6898	0.05607	0.20351	-0.18142
48.1500	20.6898	0.06620	-0.03383	-0.13689
48.1950	20.6898	0.05713	0.18301	-0.16737
48.2400	20.6898	0.07279	-0.03826	-0.12885
48.2850	20.6898	0.06849	0.16553	-0.13334
48.3300	20.6898	0.06719	-0.04796	-0.15983
48.3750	20.6898	0.06119	0.15447	-0.16433
48.4200	20.6898	0.06354	0.36562	-0.16383
48.4650	20.6898	0.08027	0.14323	-0.17335
48.5100	20.6898	0.08169	0.36156	-0.14486
48.5550	20.6898	0.09876	0.13318	-0.12738
48.6000	20.6898	0.10777	0.32940	-0.11091
46.1250	20.7552	0.07976	-0.01146	-0.65894
46.1700	20.7552	0.04948	0.18005	-0.63710
46.2150	20.7552	0.05041	-0.03734	-0.61927
46.2600	20.7552	0.03815	0.17923	-0.58845
46.3050	20.7552	0.02337	-0.02423	-0.55663
46.3500	20.7552	0.01067	0.18613	-0.52882
46.3950	20.7552	0.00571	-0.02566	-0.48301
46.4400	20.7552	0.00610	0.19022	-0.44321
46.4850	20.7552	0.00450	-0.03118	-0.40741
46.5300	20.7552	0.00252	0.15995	-0.36262
46.5750	20.7552	0.00482	-0.05133	-0.34384
46.6200	20.7552	0.01000	0.15480	-0.31606
46.6650	20.7552	0.02874	-0.07463	-0.29529
46.7100	20.7552	0.01962	0.11721	-0.24852
46.7550	20.7552	0.02533	-0.10663	-0.23376
46.8000	20.7552	0.01845	0.09566	-0.19501
46.8450	20.7552	0.00966	-0.13888	-0.16026
46.8900	20.7552	0.00057	0.06260	-0.14751
46.9350	20.7552	0.00382	-0.15590	-0.12778
46.9800	20.7552	-0.01397	0.04549	-0.10604
47.0250	20.7552	-0.02213	-0.17124	-0.09832
47.0700	20.7552	-0.03707	0.05379	-0.10460
47.1150	20.7552	-0.03712	-0.16544	-0.08688
47.1600	20.7552	-0.04267	0.03995	-0.05617
47.2050	20.7552	-0.03007	-0.18205	-0.01847
47.2500	20.7552	-0.03270	0.00643	0.01323
47.2950	20.7552	-0.02016	0.21636	0.05792
47.3400	20.7552	-0.01107	0.00969	0.08961
47.3850	20.7552	-0.00481	0.23830	0.13729
47.4300	20.7552	0.02327	0.03016	0.16297
47.4750	20.7552	0.02180	0.25518	0.17964
47.5200	20.7552	0.03841	0.04930	0.19030
47.5650	20.7552	0.05774	0.25544	0.20396
47.6100	20.7552	0.05943	0.02454	0.21661
47.6550	20.7552	0.06209	0.22154	0.23426
47.7000	20.7552	0.07838	-0.00667	0.26090
47.7450	20.7552	0.09092	0.19889	0.27254
47.7900	20.7552	0.11536	-0.02290	0.26017
47.8350	20.7552	0.11831	0.19394	0.23579
47.8800	20.7552	0.12743	-0.02373	0.24441
47.9250	20.7552	0.12533	0.17912	0.17403
47.9700	20.7552	0.11466	-0.03671	0.13564
48.0150	20.7552	0.11405	0.17984	0.01724
48.0600	20.7552	0.12514	-0.02344	0.00484
48.1050	20.7552	0.12455	0.18353	-0.04457
48.1500	20.7552	0.12394	-0.03850	-0.05998
